Timestamp,Voltage (V),Current (A),Power (W),Reactive Power (VAR),Frequency (Hz),Power Factor
2021-03-22 01:06:44,233.07083350021713,34.85169796198441,7629.832222059111,2295.455564724965,49.99181056204275,0.9623613698786008
2021-03-23 00:05:04,233.78753855023652,23.36199862675077,5146.870083969363,1920.4465250025496,50.099119111292666,0.95693054036626
2021-03-23 23:03:25,227.34749426194736,39.30796202361122,8117.078726764888,2015.226654699053,50.0747444971427,0.929831339589377
2021-03-24 22:01:45,227.1209087967766,26.181095422954787,5734.667141301884,1237.0092704494107,50.029787619102386,0.9194050208999182
2021-03-25 21:00:06,228.62474151424178,12.734128012398344,2946.1240905794334,799.227333772546,50.045015563394664,0.9807479346136858
2021-03-26 19:58:26,218.49039417632207,41.35039369936429,9681.428142109888,3383.953111390614,49.98956415505619,0.9782822078121356
2021-03-27 18:56:46,222.42404468900725,21.43033298370824,4925.757327968637,1527.6650627884123,50.177549084924,0.9002508648258774
2021-03-28 17:55:07,236.83437133722262,27.310675183970506,6384.533894745444,2319.8757695592417,49.852080398164226,0.94083553941487
2021-03-29 16:53:27,238.22483856750642,37.41775532887606,9721.646647131345,3810.0924863100445,50.01396516742159,0.9832838410956779
2021-03-30 15:51:48,228.7548198022181,23.29824628594848,5563.283366898711,1994.617867875144,50.00650246311888,0.9404787488444426
2021-03-31 14:50:08,232.88278481527882,12.263426245868626,3101.646131009848,994.885922879482,50.08132804060646,0.9401877553194669
2021-04-01 13:48:29,231.55625077271768,24.956841880512542,5810.7984350050165,1735.5013925565358,49.91561461225751,0.9443448134474126
2021-04-02 12:46:49,245.3944040422762,47.777943307772134,11159.097455134042,2321.2464589265064,49.825632739760344,0.9275820605246368
2021-04-03 11:45:10,235.59787455717287,35.66937589194232,7652.053408484209,3036.8275523028233,50.01568230160982,0.9159044851154391
2021-04-04 10:43:30,229.36041204259618,36.85916594668828,8836.29927024243,2444.9706467608057,50.02812304922186,0.9710509462146949
2021-04-05 09:41:50,225.22229779699788,35.291286145505595,7346.378677346798,1692.9409564312512,50.14895994094476,0.9131412618750464
2021-04-06 08:40:11,221.96776839871214,17.959685558377473,3829.225065409822,1276.4406651649253,49.87296379536749,0.954945429042175
2021-04-07 07:38:31,231.01731817933612,26.733354564091204,6215.975084723271,1596.6208013238504,50.11546937667167,0.967731589855153
2021-04-08 06:36:52,226.21824627357847,40.03759193453273,9173.92105208907,2909.560932727949,50.23674143640271,0.9209754740219768
2021-04-09 05:35:12,222.88873145201163,14.054915902126366,3195.7014177961223,1014.1672905624694,49.96222351124775,0.9315146319480985
2021-04-10 04:33:33,226.76713557878736,21.11411104358849,4468.393488325527,1292.0179435200823,49.87090577805068,0.9742635837678317
2021-04-11 03:31:53,224.59225998192804,21.052764338634145,4614.560686438427,1694.5761557863814,49.95930256336266,0.9606578344045408
2021-04-12 02:30:14,238.43570817536283,27.28075710378024,6657.169453050004,1684.2200162602642,50.00140049673714,0.9376542858624222
2021-04-13 01:28:34,234.40819878474724,49.214749637687405,12620.338925072876,3656.446856824498,50.05637878750069,0.9740449800672234
2021-04-14 00:26:54,229.96013679341692,12.700101867352878,3053.4772915904805,939.0615992219922,49.9408605270162,0.9741307144690861
2021-04-14 23:25:15,237.39972069445014,30.748039775223802,7916.541707708311,2634.0308975857843,50.15551985341473,0.9553810538603141
2021-04-15 22:23:35,230.3868415382381,17.174587280488417,4164.302996013739,1485.7998643729202,49.8885467684992,0.9319967954425267
2021-04-16 21:21:56,225.69357899335867,48.827061816389765,11222.097694823362,3130.532718782183,49.82607948478272,0.941731025930564
2021-04-17 20:20:16,237.6156203863483,14.532140189098568,3240.3709335914587,1066.760534595531,50.110671042428734,0.9557277348791078
2021-04-18 19:18:37,232.6945502184233,26.144040094463648,6286.384605307634,1446.6365964136567,49.77253789687938,0.9462281034170502
2021-04-19 18:16:57,224.81376922836773,39.51539939338424,9102.816967722438,3518.508384450923,49.97958702311273,0.968779143564697
2021-04-20 17:15:17,229.04830660958197,38.18217712109781,8924.793129664073,2468.7027466935133,50.3117681129208,0.9194045183978132
2021-04-21 16:13:38,225.62190873307622,26.909145475757292,6058.890167460417,2095.79606760504,49.998795644704,0.9201147294186752
2021-04-22 15:11:58,223.08600134517832,23.860966718108727,5353.555747097011,1092.4905725819028,49.887923234930376,0.9536174222296486
2021-04-23 14:10:19,234.6308877376582,25.904495142114822,5876.743203324403,1416.5150701599562,49.99426025362132,0.9401691117238619
2021-04-24 13:08:39,239.54708320235065,20.571050526345573,4946.7687188768905,1471.2506825295466,49.99491992113805,0.9374590277060452
2021-04-25 12:07:00,223.0071621309043,18.21331754827199,3816.0128081554294,1433.4870947632355,50.01606499403531,0.914638865616512
2021-04-26 11:05:20,232.81484618345286,29.3215879023556,7243.155641709555,2212.4293511390442,50.06622629821596,0.9503909168959636
2021-04-27 10:03:41,226.74678715439086,20.741350242704293,4407.4741624192475,1701.170857505169,49.89608888316322,0.9489448978399846
2021-04-28 09:02:01,227.5643730811765,21.498466595890005,4486.192428138882,1331.3196804691424,50.168754805523676,0.9630695796390347
2021-04-29 08:00:21,227.03803037880564,36.27024253898228,8129.725146591848,2423.388300289872,50.024511428437265,0.9513781226624194
2021-04-30 06:58:42,225.68004615160092,48.741493267995686,11348.258261480376,2541.435148673456,50.07267940464018,0.9473479184351901
2021-05-01 05:57:02,230.24260813972413,34.145488022375005,7763.815315264659,2799.0980313012947,49.93718506002443,0.9735400127358067
2021-05-02 04:55:23,225.8452494179448,13.079178682598652,2821.982500704282,703.7829145931095,50.12863821369955,0.923750653931029
2021-05-03 03:53:43,231.35228412889919,13.02334455416268,3048.0342382596846,1158.0167814065055,49.97429475911869,0.9607277843769515
2021-05-04 02:52:04,229.7488094527543,48.05692883382264,10703.172063716964,4090.376082742809,50.027755251349355,0.916577056704093
2021-05-05 01:50:24,228.80525976566796,21.891631612293345,5442.5604234595185,2115.3165410789875,49.90668939228129,0.9332327623999838
2021-05-06 00:48:44,225.462181689792,13.682679443299017,3345.6926187634035,1017.2447852422575,49.900306837359786,0.9257468573475337
2021-05-06 23:47:05,227.11614334715833,33.961783486015264,7716.928183763788,2588.402458922397,50.06882053064529,0.9656388507090383
2021-05-07 22:45:25,233.7769561291288,34.94595113161064,7888.335742954288,2805.9060772204443,49.95563931697926,0.9486917953280921
2021-05-08 21:43:46,232.5045859381219,35.940192804747525,8752.567650933628,1979.8563927866198,49.91461769124956,0.9497299351081404
2021-05-09 20:42:06,225.11222377600726,20.696081114301652,4227.255445152819,1353.531004001951,49.9356816657973,0.9278653402454109
2021-05-10 19:40:27,230.49666152714613,10.604427368579001,2431.9507573178266,503.0723128733655,50.06989530717174,0.9440061300813422
2021-05-11 18:38:47,233.75693561685895,48.60061477817887,10988.833609118436,3291.300901803579,49.93709621387964,0.9347306939338177
2021-05-12 17:37:08,221.65297359439313,20.0357218276441,4814.495386906269,1111.9969526526102,49.98823450683978,0.9576691002970843
2021-05-13 16:35:28,232.71680096189968,37.041051522101895,7778.760912137907,1840.3349237091338,50.00150277502871,0.9301781772933677
2021-05-14 15:33:48,226.68688120527077,38.26519479514838,8765.843212429792,2393.158589427229,49.80826511139897,0.9765958873041015
2021-05-15 14:32:09,232.8529933429658,34.40029668317943,8395.765318195336,2405.281256962481,49.85288735946265,0.9164883910075181
2021-05-16 13:30:29,226.1837042172874,22.51629576854593,5077.5590460767025,1648.3507655051324,50.033627788924754,0.9338696033508688
2021-05-17 12:28:50,220.9755894966774,20.84385015056263,4224.0568321666915,907.689340315853,49.92629706388473,0.9835440101993219
2021-05-18 11:27:10,221.86228781058418,33.90673130810812,8233.454951156,2476.115675314585,50.10567249112804,0.9412972250407593
2021-05-19 10:25:31,230.24042473330692,44.64382534446766,10315.838481375808,2439.9539655414037,50.096680710425055,0.9237024267119117
2021-05-20 09:23:51,231.29861250860742,47.869349156935826,11324.970665507793,3565.044537094395,50.07191686663555,0.9543814312507534
2021-05-21 08:22:11,225.47841687447794,14.236232176150306,3040.8685180049515,995.8264273322275,50.18197717873126,0.9404921551557092
2021-05-22 07:20:32,233.19296229388686,16.193144503908794,3763.664669335482,1171.7863258630962,49.99169106722568,0.9332825948876339
2021-05-23 06:18:52,221.6923996886552,47.78945035132318,10444.43196584888,3631.1018391462467,50.06488819259038,0.9280825837840256
2021-05-24 05:17:13,229.66960100676343,39.461409133391705,8292.534974529497,2215.117274034517,49.941559902340394,1.0
2021-05-25 04:15:33,223.9449190011877,45.319752993190924,9349.702584001665,3300.6443321661313,50.24523699128687,0.9449689619963172
2021-05-26 03:13:54,226.7408194609892,18.105305365413727,4382.291007410747,1255.7604595767914,50.1983633652436,0.9114886527933425
2021-05-27 02:12:14,230.23699335658208,33.50343484437607,7312.338372174658,2170.571851694224,50.001188043451776,0.9798741951801107
2021-05-28 01:10:35,225.69793317358022,38.04558377669895,8062.942574732032,2657.710561879944,50.03865862299052,0.9622214181022114
2021-05-29 00:08:55,228.07722227885088,37.20447541787891,8493.828627094588,1729.9523189308784,50.13592975993648,0.9346706713796042
2021-05-29 23:07:15,235.03146404607222,26.326067634667925,6520.026333097212,2156.8171756901284,49.98528604951859,0.9313376182262771
2021-05-30 22:05:36,227.11554065238425,10.615795667652339,2199.7817173304516,712.1068037742846,49.93433759292003,0.9634694559231646
2021-05-31 21:03:56,234.1784605603257,33.317042272170525,7921.98680090235,2075.3183140238966,50.08739897510069,0.9450616334502109
2021-06-01 20:02:17,224.35146572671192,20.12406156718435,4171.020194655358,905.7739779114288,50.007843924608366,0.9114804436310979
2021-06-02 19:00:37,232.6490208895764,28.010169845715613,5912.404699545013,1290.0103761932235,50.018299444964526,0.9857447992920934
2021-06-03 17:58:58,237.2078431032895,48.30324060335269,10432.983831784612,4012.992451440222,49.916572865693205,0.9413201907556809
2021-06-04 16:57:18,217.64177749936354,25.961412705697388,6027.912698302821,2036.5656542795189,49.828232785163664,0.9799114347296485
2021-06-05 15:55:39,226.01552372264763,43.59206426657707,9099.69929526145,2051.258972043389,50.02361424098791,0.9755686991593142
2021-06-06 14:53:59,232.8853606359027,17.541624229970047,3713.559094207434,1007.6543327418045,50.09049620414942,0.9299798091103437
2021-06-07 13:52:19,228.98477306978504,36.89841992100115,8344.237351736127,2657.611215943655,49.9774193250924,0.9706637972872629
2021-06-08 12:50:40,231.85572936685654,49.08027817755774,12162.441443295418,4465.006675626989,50.14364295195589,0.9369711490027264
2021-06-09 11:49:00,226.9800740664209,14.07572403491747,3043.092166241163,635.1912792757066,49.92960836745844,0.9126659882639211
2021-06-10 10:47:21,230.4329489373645,10.33279768908768,2343.736323896564,579.668397912043,49.89452955450341,0.9415080366795571
2021-06-11 09:45:41,229.2216138230396,27.343311705304572,5690.9545488218,2150.8951224905795,49.99327696928039,0.9579527500355255
2021-06-12 08:44:02,235.83891030829903,13.705019322054689,3199.259373389751,645.71646914552,49.99174074246487,0.9407452670400732
2021-06-13 07:42:22,231.27210421650608,39.93537398704925,9379.303894415343,2253.6574567163616,50.076996873133524,0.9438590331814979
2021-06-14 06:40:42,231.68801331037602,46.58194655394236,10945.531226009472,4288.512058123915,49.9225037175936,0.9728713208985722
2021-06-15 05:39:03,227.94061516938766,27.360838908350352,6027.627357169045,1944.9970216408185,50.13680942368149,0.9521298796058018
2021-06-16 04:37:23,227.56196887963753,20.348465686217637,4459.700831920347,1125.3353686806738,50.196691696250824,0.9331340337743009
2021-06-17 03:35:44,227.8372090609019,27.37613276026439,5746.580250249145,1226.30999004938,49.996085597303164,0.9640406064733464
2021-06-18 02:34:04,231.9722607118915,38.93791271400004,8791.886389270345,1807.9482903287128,50.12497104201843,0.9539535113390849
2021-06-19 01:32:25,227.8950775958987,10.36216646321484,2172.329125230118,540.799197996436,49.894350292937474,0.8995679039707591
2021-06-20 00:30:45,231.44887428448206,33.578159579387886,8186.004096137316,3080.3701251958196,50.10752215411819,0.9585670582754289
2021-06-20 23:29:06,240.3770039932272,34.53166739549516,9074.691787258465,2569.796002024146,50.10472764085595,0.957836574154322
2021-06-21 22:27:26,234.35562351715845,35.50752987583742,9103.72381472696,3132.2879724291834,50.08634372801899,0.9504024225916171
2021-06-22 21:25:46,228.3698823391608,19.68088319923509,4822.684923646391,1850.2568638766816,49.99844369111297,0.9678340116213915
2021-06-23 20:24:07,236.00606961081974,38.56210893512507,9284.351454077228,2614.5485014163364,49.7045751058758,0.9365521283134699
2021-06-24 19:22:27,227.95962313489224,13.655659453271056,3237.995514470668,771.4701567819002,49.93582728563479,0.9567299957764179
2021-06-25 18:20:48,219.80937732411073,17.970813458672033,3780.459314183146,1147.0805224844607,49.93740839823154,0.9186608125766529
2021-06-26 17:19:08,224.95956844541297,45.09880186617928,10410.750832599873,3972.916766745723,49.90217450619395,0.9581418076679766
2021-06-27 16:17:29,220.6460403948707,39.548926029062656,8648.910739275781,3121.174649622001,50.012224300454704,0.9890611939107978
2021-06-28 15:15:49,228.24243257979344,10.549822160453811,2399.256922271704,511.43992593056254,49.95810365544788,0.9301028729506491
2021-06-29 14:14:09,230.09209189594776,19.93505041479201,4823.37638158422,1632.783133601216,49.9175387990235,0.9348039573602445
2021-06-30 13:12:30,238.38218656137641,18.57625931972658,4235.105336289598,1331.4303170932628,49.894119985175216,0.9357996911421689
2021-07-01 12:10:50,231.63463686882082,20.832253121478903,4649.86245748773,1773.8882825467085,49.92844870145148,0.9525999645160319
2021-07-02 11:09:11,228.90449735595567,19.902390811195456,4942.65885804669,1109.608543597584,50.112149921184994,0.9287392745429256
2021-07-03 10:07:31,234.14702790591744,12.50105182971383,2667.290366716813,818.3439493892967,49.93389749453725,0.9584249475738196
2021-07-04 09:05:52,218.94432345496057,28.357620663872815,6190.901489626092,2327.1136777918887,49.94850612935667,0.9669367989093832
2021-07-05 08:04:12,231.17807279054284,39.30933899144661,9837.719154414855,2774.2836030019625,49.954330238497676,0.9606869442690756
2021-07-06 07:02:33,233.85432596943483,34.269268988697455,8190.907000585783,2427.776509298139,50.03389935138094,0.9146316914872386
2021-07-07 06:00:53,222.60706877110078,36.91486674392319,8293.780401820562,1775.6331578707557,50.045624948852854,0.9699033533031721
2021-07-08 04:59:13,235.71877021603464,13.245967141449565,2966.047179639714,758.2068679855859,49.69553434607568,0.9687473482850736
2021-07-09 03:57:34,231.69248203747208,48.059628407071486,10786.027394416393,2857.233000404586,50.102163521382764,0.9666032274469261
2021-07-10 02:55:54,227.923560430496,43.53967335372099,10622.443166614861,4132.390532779858,50.14363680342438,0.9574568449731164
2021-07-11 01:54:15,233.16390933053142,42.20361273982651,9956.904873431158,2554.2793786326697,49.89498134626383,0.9544037862841026
2021-07-12 00:52:35,241.35346428902199,42.9193522016707,10389.276432653742,3035.4738245075346,49.90277017552652,0.9706477879625279
2021-07-12 23:50:56,230.9093312752925,47.30842032531045,10049.12100679317,3359.0280783172307,49.954974661222174,0.9884702697520691
2021-07-13 22:49:16,231.24110293150167,31.77015864454791,6635.460256281649,1542.324315624769,49.924399598054336,0.9309391907327029
2021-07-14 21:47:36,227.70319550229877,18.011280714705038,4481.561740279137,1332.316666268843,50.022392687394664,0.9715625079158954
2021-07-15 20:45:57,225.75077815267605,34.671344314101646,7634.515063769829,2654.580497166149,49.805347471364115,0.9482756580398509
2021-07-16 19:44:17,234.15167908272122,39.715259746717564,9491.358556565392,3543.7984400066302,49.888207239196326,0.947406538959428
2021-07-17 18:42:38,225.71958087045567,39.51669573416102,8169.9295787438305,2657.284750154209,50.15391972001749,0.9192693861923592
2021-07-18 17:40:58,230.35783118609697,30.857960966675204,7368.701890667065,2459.7515587881007,49.9071780032652,0.944304211809692
2021-07-19 16:39:19,227.6117127661744,12.738348773343123,3150.233938675831,709.6112839811158,50.124342827810295,0.9300547008406317
2021-07-20 15:37:39,232.39489912873196,24.844517537205114,5861.113433619974,2280.883353366517,50.035533819559014,0.9407229114098811
2021-07-21 14:36:00,231.66831052643474,46.83066433853429,10037.91238836827,2273.73587262525,49.81907322854117,0.928036272324437
2021-07-22 13:34:20,235.1876997212895,33.377956390297044,7978.388968714024,2831.8061970173153,50.06353291952162,0.9410218322537398
2021-07-23 12:32:40,227.44991800572626,31.533277730228537,7554.3027377344415,1910.9610804682322,49.988233269780714,0.9418777928595319
2021-07-24 11:31:01,228.65062532353315,20.754140575287742,4656.628143310414,1800.8048501342612,49.95445329437503,0.951935098368776
2021-07-25 10:29:21,225.10618142108845,24.737956796663156,5991.704976410111,2061.0980262528306,50.0244957093172,0.9177050027541733
2021-07-26 09:27:42,227.77853369961943,45.81384356612677,10745.723629585036,3769.199491488386,50.04746334855668,0.9210896370450935
2021-07-27 08:26:02,231.88650246522425,36.65852190107343,9179.388812013427,2238.0436268736466,50.07075918219746,0.9572382854146105
2021-07-28 07:24:23,233.78494308322675,41.49548107009331,9940.644146485321,2868.9493793765255,50.1178252847548,0.934051237658598
2021-07-29 06:22:43,225.38917337911187,28.173816922706205,5881.803625744226,1903.131902742423,50.04081359127784,0.9714905958045986
2021-07-30 05:21:04,234.3480296005283,35.20988877824632,7937.307310417785,2809.7649078075747,49.862436591121366,0.9545053944403009
2021-07-31 04:19:24,236.77818929402474,19.9353443497283,4438.733976395296,980.0363980844941,49.95263545423488,0.9621352430041281
2021-08-01 03:17:44,232.0671745161185,38.21843321133945,9594.440186619095,3765.559330603765,50.294304833526866,0.9782138464084178
2021-08-02 02:16:05,239.38397906279033,27.10405334813349,6826.1856478521595,2580.599442522599,50.07244910603817,0.9438057837638685
2021-08-03 01:14:25,226.13105400448214,27.701820592589822,6485.242298761306,1647.7036826507538,50.23692873008115,0.9385102658916744
2021-08-04 00:12:46,223.77672648344293,35.97289298307527,7729.456139088792,2817.7890701186475,50.13954340821992,0.9674340517119763
2021-08-04 23:11:06,221.1063987554786,47.451224858757065,9828.78356373435,2984.655443839695,50.024180207155574,0.9601902712785937
2021-08-05 22:09:27,237.48022155744593,12.560253864344837,3135.8009404147197,916.7868279173023,50.03014070697811,0.946253393803574
2021-08-06 21:07:47,233.2718282817703,42.989729493880304,9976.462459339326,2622.6805023805487,49.99634199601231,0.9778291593391188
2021-08-07 20:06:07,229.72207664544771,21.695324416487725,4710.567763637123,1489.4519319019448,49.82621953841535,0.9457551138032013
2021-08-08 19:04:28,231.3998431315991,27.75677818025511,6572.724706725829,2274.016988765317,50.00180472524682,0.9506554727511156
2021-08-09 18:02:48,224.3725547635081,10.87653315100036,2216.042087547701,625.3373400206826,50.12106745525422,0.9504244530166851
2021-08-10 17:01:09,242.22875989808412,22.041843113372522,5153.547068661977,1679.2515592671434,49.94003600051788,0.9313081221020305
2021-08-11 15:59:29,230.64610590987613,30.105249705205217,6899.992712891459,2345.0493545787785,50.04119529990618,0.9515517077897278
2021-08-12 14:57:50,230.54697397302448,12.24704309389756,2624.719478261611,898.2429525596842,50.08515910458932,0.9779352035479698
2021-08-13 13:56:10,233.62883311949346,29.643829175326605,7596.962988032315,1598.3495024334693,49.90903195606875,0.9588993663075235
2021-08-14 12:54:31,232.40504615868358,47.08442515433709,10306.008391151412,3833.315298163145,49.954869713565635,0.9506212685279786
2021-08-15 11:52:51,231.11942012139565,14.215728724312209,3042.6337308323923,887.3861447204563,49.89820885095229,0.9467646543766866
2021-08-16 10:51:11,226.04762772277343,40.57762912302017,8628.61290350586,2178.5799384234533,49.91778343933106,0.956617340568127
2021-08-17 09:49:32,232.35734178567998,26.386842135039707,6461.108755772568,1604.6351063769164,49.871239471634695,0.9649953325697836
2021-08-18 08:47:52,239.41012248237516,36.20694858097352,8539.161986830653,2532.7395476660895,49.9099551538622,0.962184776617795
2021-08-19 07:46:13,236.72710023077488,20.409463919409173,4894.684283002489,1847.088936182421,50.141945568079784,0.9433627027635604
2021-08-20 06:44:33,237.96593313319698,16.37969050165433,3524.4054346343423,971.5711415394849,49.90845229709097,0.9564956318822022
2021-08-21 05:42:54,227.44392161784407,16.41850457084906,3386.5754518564295,1185.1156523076613,50.01264592190607,0.9595987948229655
2021-08-22 04:41:14,225.0519758987071,12.819677825725787,2853.8341507303626,626.0277503304126,49.94971312463291,0.9298561002494604
2021-08-23 03:39:34,229.37106539950176,17.42586819604972,4250.123518808034,1254.6846609812906,50.117886593703695,0.9533646108236739
2021-08-24 02:37:55,230.27862456144348,36.56877539955873,9069.827182944642,3612.8498192056268,50.131116229660364,0.9067739222739527
2021-08-25 01:36:15,235.47095759235475,45.26762447374032,9778.134512270963,3462.3157962625846,50.086406998213896,0.9596506741964237
2021-08-26 00:34:36,221.5376768514259,42.56502742364647,9502.108238896935,2300.5145446862007,50.030613455310274,0.9632068610912536
2021-08-26 23:32:56,237.64775159730306,37.405372394979366,9623.96739616593,2889.964758024004,49.97689404631591,0.9649509225157291
2021-08-27 22:31:17,229.20996050710505,14.417274536444108,3230.5422624806756,797.0553870018858,49.88081252958087,0.9420990629566086
2021-08-28 21:29:37,227.8655946502629,21.56749785183799,5238.420367370225,1476.7745340842378,50.19435288811222,0.9561809367004807
2021-08-29 20:27:58,224.93947812369916,22.392275012898757,4667.898496152033,1661.8503074833404,49.92403269822474,0.9784790769108233
2021-08-30 19:26:18,221.72571664067115,19.99827785590485,4820.251859628935,1707.549941944897,50.066364634703284,0.9782753929658251
2021-08-31 18:24:38,234.11585291980958,30.600226388388926,7524.237334297905,1848.1037427356987,50.10595655726234,0.9494165460154688
2021-09-01 17:22:59,230.36658983594202,31.4221525951869,7877.544013758446,3028.4797586075438,49.94447195030947,0.9527863926145912
2021-09-02 16:21:19,223.55019550129472,24.275439006844408,5618.471679475029,1789.5598464994384,50.10380125273159,0.9722182228946886
2021-09-03 15:19:40,223.5246061396819,24.15156634945744,5250.987418470849,1449.193018056769,50.076421320333885,0.9199839596947564
2021-09-04 14:18:00,228.32107650354936,43.14222391624325,10713.52036833792,3218.2034873254393,50.17279638353818,0.9435384851464594
2021-09-05 13:16:21,238.34510762644697,41.571713932787425,9463.659144042344,3037.969448887122,49.95306535335733,0.9767114091107351
2021-09-06 12:14:41,228.70204324318198,22.311833267229826,4931.485126130193,1538.5153912377616,49.87141359827203,0.9695040108336953
2021-09-07 11:13:01,222.48428523440947,46.55153775493037,10772.939582848248,3202.5903286945304,49.94945102445555,0.957385275552998
2021-09-08 10:11:22,228.77128467957027,48.11260068010024,11590.83717255617,3488.6862175677225,50.02088535425343,0.9198833518933875
2021-09-09 09:09:42,228.63638215126164,23.069701681201632,5727.557145240782,1347.5932886635198,50.00582127270851,0.9490017953391767
2021-09-10 08:08:03,216.51556678529215,24.176997951722193,4925.642460496617,1785.7748325964958,49.96065621037255,0.9382016920750013
2021-09-11 07:06:23,229.72852566741093,30.225366136878353,7357.466348343889,2268.689934235586,49.80908025410228,0.9566207780563443
2021-09-12 06:04:44,228.8453273489566,47.64483250134694,11423.484997777869,2584.1747662944686,50.04704829961291,0.9338130663041023
2021-09-13 05:03:04,233.4810318240671,45.05277732569246,9601.282633998771,3391.4747016680662,50.19723444790822,0.9294855321005078
2021-09-14 04:01:25,239.24478047472672,14.102718503343592,3297.899927689043,1274.6013713107584,50.0464251238123,0.9087026944463271
2021-09-15 02:59:45,235.6328251477388,25.70922973085665,5794.739736486726,2256.827333628635,50.06091355190535,0.974436093699534
2021-09-16 01:58:05,228.65555654722584,32.13484758999087,7060.497960145642,1933.1893814184598,50.05724453061551,0.9420045897711388
2021-09-17 00:56:26,224.46737045629166,30.1252989020616,7415.298151445347,1684.0392346900119,50.03970466698824,0.9531429156740506
2021-09-17 23:54:46,242.8667990162493,17.75452271747571,4435.114887820502,1346.8553579482798,50.09316659668681,0.9499552376705164
2021-09-18 22:53:07,230.29609217007243,44.352670846726184,10658.926371780142,2371.843971239278,50.039537368118566,0.92865132134079
2021-09-19 21:51:27,230.06964645956472,37.07763131987349,9343.588925419068,3614.0766851028607,49.968732283034676,0.9248187017710361
2021-09-20 20:49:48,229.87937456445,43.516334994072146,9757.825284609418,2309.8326428309274,49.92040110899912,0.9298936974800552
2021-09-21 19:48:08,230.99042380383926,44.350571173978885,10863.001007510948,2721.7593597649634,49.97510263447193,0.9355366312234121
2021-09-22 18:46:29,229.2781979403803,39.93423414662959,9036.161696515943,2542.119021031638,50.031412949645066,0.9573321249402761
2021-09-23 17:44:49,227.1316899655988,27.568424049988693,6724.441789265653,1860.201790761281,49.968391703887704,0.9340856467295877
2021-09-24 16:43:09,227.26570529379805,34.42187020061698,7323.273107099569,2628.5612992413976,50.031433868313144,0.9849298126318924
2021-09-25 15:41:30,229.83623364892,16.414616244789727,4110.468336470256,1197.2288357487535,50.04391501337004,0.970543020717863
2021-09-26 14:39:50,227.28287614433117,36.94581669899631,7924.848167814291,1855.632140044514,50.08331794312702,0.9661671909933142
2021-09-27 13:38:11,226.43577108661418,17.170130229571228,3752.803119004799,951.117849642777,50.1282794968839,0.9476068219505369
2021-09-28 12:36:31,230.53215113845948,37.75798362040627,9150.430618654067,2761.8074653681183,50.00780074184789,0.9802856147144097
2021-09-29 11:34:52,228.72511391289572,19.183926430158746,4294.608547755625,985.5730803867914,49.869222343485234,0.9456398873775774
2021-09-30 10:33:12,237.51996494291345,14.702052006008799,3567.606370839537,1149.9506112068837,49.96548959031808,0.9493747717169151
2021-10-01 09:31:32,216.74515095803494,16.611379605718298,3560.5240680607117,1114.9761938953177,50.00440625674066,0.9533994907949853
2021-10-02 08:29:53,235.45753425961232,10.07968540876281,2488.383022628064,853.367226589325,49.81642312438229,0.9640364608108668
2021-10-03 07:28:13,236.23042596248814,38.74958471414121,8656.468947407511,3354.7359664559426,50.13886645201025,0.9627381615800596
2021-10-04 06:26:34,219.63304883795925,39.29604196233517,7868.545334306448,3009.3323409517448,50.01423779125105,0.9404974944311079
2021-10-05 05:24:54,228.28656202959826,30.597333996530377,6705.463146757775,2609.867667552882,50.038135283458026,0.9393401256114808
2021-10-06 04:23:15,228.14279567002103,16.45451204221535,3734.6894353762827,929.7252380504997,50.136552646252625,0.9627980591430416
2021-10-07 03:21:35,222.96244152641088,13.34217350042759,2777.28855155065,628.5366742922761,49.93698571698577,0.9643047316778246
2021-10-08 02:19:56,226.11091656204562,10.76515865749148,2363.4317298868846,615.5684150091412,50.0574041930884,0.9421329775035425
2021-10-09 01:18:16,224.44712077267084,16.62992707860883,3657.8757894469986,1386.3972344803772,49.989013587689804,0.9182562386064309
2021-10-10 00:16:36,238.76135221711812,45.63422139932587,9931.184297015954,3916.9653000113076,49.98159131329841,0.9458536780798351
2021-10-10 23:14:57,234.67839196573732,19.66147366806727,4691.0010024829235,1744.4190418826233,49.92278076121956,0.9624705159765171
2021-10-11 22:13:17,236.3577754749708,24.170853088688627,6152.117490424521,1365.7918873659858,50.16656032136865,0.9861083369283956
2021-10-12 21:11:38,233.60836032021618,14.213819379253327,3089.1918033423444,1203.195721841141,49.96244999599244,0.9260408407531867
2021-10-13 20:09:58,224.35474114391386,18.89445218992681,4321.982736218225,1230.3457643335453,50.06994642468957,0.9414685749433885
2021-10-14 19:08:19,227.37739866860113,30.768982831208206,7226.680014519335,1458.7925013402,49.8124992612528,0.9422119287694924
2021-10-15 18:06:39,232.4468728061396,34.3101073238261,7846.611497007035,2263.580661873152,50.11799885296898,0.97711610678863
2021-10-16 17:04:59,223.88936095554027,19.81409256664844,4614.584919192453,965.4350029633167,50.105221115595704,0.9493011699908273
2021-10-17 16:03:20,233.56499215086194,12.309286369004688,2823.688683620056,871.8861229747009,50.00974341102973,0.9318534688125546
2021-10-18 15:01:40,228.7983730092093,25.641314765095945,5872.132207292106,1572.0332431427341,49.977305753386204,0.9611739056584363
2021-10-19 14:00:01,228.125895962252,19.368134837053365,3983.033500409784,1173.7481402358326,50.040000000561356,0.941907229599181
2021-10-20 12:58:21,233.55479984101746,18.782156929192077,4554.865204635307,1469.5547090595621,50.22887906608803,0.9255122545328409
